7317.41;33.05;25.30;25.19;22.15;18.94;20.58;68.63;94.53;65.18;58.03;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7317.58;32.99;25.35;25.30;22.20;18.94;20.53;68.75;75.11;65.07;58.21;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7317.74;32.99;25.35;25.35;22.20;18.94;20.53;68.87;62.14;65.18;58.21;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7317.91;32.99;25.35;25.35;22.20;18.94;20.53;68.87;78.45;65.18;58.29;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7318.07;33.05;25.35;25.30;22.15;18.94;20.53;68.87;81.65;65.18;58.21;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7318.24;33.05;25.35;25.25;22.15;18.94;20.58;68.75;74.54;65.18;58.38;105.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7318.40;33.05;25.30;25.35;22.26;18.94;20.58;68.87;66.47;65.18;58.29;102.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7318.57;32.99;25.30;25.35;22.20;18.94;20.64;68.87;90.23;65.18;58.38;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7318.73;32.99;25.35;25.30;22.20;18.94;20.64;68.99;76.74;65.07;58.38;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7318.90;32.94;25.41;25.46;22.15;18.94;20.58;68.99;77.97;65.07;58.29;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7319.07;32.94;25.35;25.41;22.26;18.94;20.58;68.87;75.84;65.18;58.29;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 94
7319.23;32.94;25.35;25.41;22.26;18.94;20.58;68.99;104.82;65.07;58.29;105.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7319.40;32.99;25.35;25.46;22.20;18.94;20.64;68.99;74.54;64.97;58.38;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7319.56;32.99;25.41;25.41;22.26;18.94;20.64;68.99;67.71;65.18;58.38;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7319.73;32.94;25.41;25.35;22.26;18.94;20.64;69.10;87.52;65.07;58.38;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7319.89;32.99;25.46;25.41;22.20;18.94;20.69;68.99;75.11;65.18;58.38;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7320.06;32.99;25.35;25.46;22.31;18.94;20.69;69.10;75.84;65.07;58.47;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7320.22;32.99;25.46;25.46;22.26;18.94;20.69;69.10;67.03;65.07;58.47;105.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7320.39;32.94;25.46;25.51;22.31;18.94;20.64;69.10;97.69;65.07;58.56;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7320.56;32.94;25.51;25.51;22.26;18.94;20.64;69.10;77.50;64.97;58.56;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7320.72;32.94;25.46;25.51;22.26;18.94;20.58;69.34;61.10;65.07;58.56;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7320.89;32.94;25.41;25.51;22.31;18.94;20.69;69.10;74.97;65.07;58.56;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7321.05;32.94;25.46;25.46;22.26;18.94;20.69;69.22;80.09;65.18;58.47;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7321.22;32.89;25.35;25.46;22.26;18.94;20.69;69.34;77.19;65.07;58.56;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7321.38;32.94;25.46;25.56;22.31;18.94;20.74;69.22;66.69;65.07;58.56;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7321.55;32.94;25.51;25.51;22.26;18.94;20.69;69.34;88.62;64.97;58.56;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7321.71;32.89;25.46;25.41;22.26;18.94;20.74;69.46;74.40;64.97;58.64;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 94
7321.88;32.89;25.51;25.46;22.36;18.94;20.74;69.46;62.05;64.97;58.73;105.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7322.04;32.89;25.51;25.51;22.31;18.94;20.69;69.34;77.82;64.86;58.73;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7322.21;32.89;25.51;25.56;22.31;18.94;20.69;69.58;99.24;64.97;58.73;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7322.38;32.94;25.51;25.62;22.31;18.94;20.69;69.58;73.84;64.97;58.73;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 93
7322.54;32.83;25.51;25.62;22.31;18.94;20.74;69.58;61.38;64.97;58.73;104.00;93.00;0.00;1.00;1.00;1.00
interupt
105 95
7322.71;32.89;25.51;25.56;22.31;18.94;20.74;69.46;84.06;65.18;58.73;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7322.87;32.89;25.51;25.51;22.36;18.94;20.80;69.58;79.59;64.97;58.82;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7323.04;32.94;25.51;25.67;22.36;18.94;20.80;69.58;76.43;65.07;58.73;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7323.20;32.89;25.51;25.62;22.31;18.94;20.74;69.58;76.89;64.97;58.91;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7323.37;32.83;25.62;25.56;22.36;18.94;20.80;69.58;97.09;64.97;58.82;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7323.53;32.83;25.56;25.67;22.31;18.94;20.69;69.83;78.29;64.97;58.82;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7323.70;32.83;25.62;25.67;22.42;18.94;20.69;69.83;61.00;65.07;59.00;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7323.87;32.83;25.62;25.72;22.42;18.94;20.69;69.71;81.30;64.97;58.91;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7324.03;32.83;25.56;25.62;22.36;18.94;20.80;69.71;77.04;65.07;58.91;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7324.20;32.83;25.62;25.72;22.42;18.94;20.74;69.71;77.04;64.97;58.91;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7324.36;32.78;25.62;25.72;22.42;18.94;20.74;69.95;73.84;65.07;58.91;104.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7324.53;32.89;25.56;25.67;22.42;18.94;20.80;69.71;96.50;65.07;59.00;103.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7324.69;32.83;25.62;25.67;22.42;18.94;20.80;69.83;76.14;65.18;59.00;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7324.86;32.83;25.62;25.56;22.42;18.94;20.85;69.83;61.66;65.07;59.00;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7325.02;32.83;25.62;25.67;22.42;18.94;20.85;69.95;77.35;65.07;59.35;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7325.19;32.83;25.67;25.67;22.42;18.94;20.80;69.95;100.88;65.07;59.00;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7325.36;32.83;25.67;25.78;22.42;18.94;20.80;69.95;77.35;64.97;59.09;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7325.52;32.78;25.62;25.78;22.42;18.94;20.85;70.07;71.58;64.97;59.09;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7325.69;32.78;25.67;25.78;22.47;18.94;20.80;69.95;90.23;64.97;59.17;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7325.85;32.78;25.62;25.72;22.42;18.94;20.74;70.07;76.14;64.97;59.09;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7326.02;32.83;25.67;25.62;22.42;18.94;20.85;70.07;74.68;65.18;59.17;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7326.18;32.78;25.72;25.88;22.47;18.94;20.74;70.07;75.55;64.97;59.17;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7326.35;32.78;25.67;25.83;22.42;18.94;20.91;69.95;102.96;64.97;59.17;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 94
7326.52;32.78;25.72;25.94;22.47;18.94;20.80;70.19;78.77;65.07;59.09;105.00;94.00;0.00;1.00;1.00;1.00
interupt
105 94
7326.68;32.83;25.67;25.78;22.31;18.94;20.74;70.19;68.75;64.97;59.17;105.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7326.85;32.78;25.67;25.83;22.47;18.94;20.85;70.19;88.17;65.18;59.26;105.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7327.01;32.78;25.72;25.78;22.47;18.94;20.85;70.19;77.97;64.97;59.17;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7327.18;32.78;25.72;25.83;22.47;18.94;20.80;70.32;73.98;64.97;59.17;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7327.34;32.78;25.72;25.83;22.47;18.94;20.91;70.32;69.71;64.97;59.35;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7327.51;32.72;25.72;25.78;22.52;18.94;20.85;70.19;98.30;65.07;59.26;105.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7327.67;32.72;25.67;25.83;22.47;18.94;20.91;70.32;74.68;65.07;59.26;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7327.84;32.72;25.72;25.88;22.52;18.94;20.85;70.32;61.66;64.97;59.26;104.00;94.00;0.00;1.00;1.00;1.00
interupt
102 95
7328.00;32.78;25.72;25.83;22.47;18.94;20.85;70.32;77.35;64.97;59.35;102.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7328.17;32.67;25.78;25.94;22.47;18.94;20.85;70.32;77.19;64.97;59.35;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7328.33;32.67;25.78;25.94;22.69;18.94;20.80;70.44;76.43;64.86;59.44;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7328.50;32.67;25.78;25.99;22.52;18.94;20.85;70.44;66.92;65.07;59.35;105.00;95.00;0.00;1.00;1.00;1.00
interupt
105 94
7328.67;32.72;25.78;25.94;22.52;18.94;20.91;70.44;89.53;64.97;59.53;105.00;94.00;0.00;1.00;1.00;1.00
interupt
105 94
7328.83;32.72;25.78;26.36;22.52;18.94;20.91;70.44;75.55;64.86;59.44;105.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7329.00;32.67;25.83;25.88;22.52;18.94;20.91;70.44;63.93;64.86;59.35;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7329.16;32.72;25.78;25.99;22.52;18.94;20.96;70.44;77.19;64.86;59.44;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7329.33;32.72;25.83;25.94;22.52;18.94;20.91;70.44;103.32;64.86;59.44;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7329.49;32.67;25.78;25.99;22.58;18.94;20.91;70.57;74.54;64.86;59.44;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7329.66;32.67;25.78;25.88;22.52;18.94;20.96;70.57;64.65;64.86;59.53;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7329.82;32.61;25.83;25.99;22.63;18.94;20.85;70.44;86.88;64.97;59.53;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7329.99;32.67;25.83;25.99;22.58;18.94;20.85;70.69;78.61;64.86;59.62;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7330.15;32.67;25.88;26.04;22.52;18.94;20.85;70.69;75.69;64.76;59.53;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7330.32;32.61;25.83;26.04;22.52;18.94;20.85;70.82;74.12;64.76;59.62;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7330.49;32.67;25.78;26.04;22.58;18.94;20.96;70.69;99.24;64.86;59.71;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7330.65;32.67;25.83;25.94;22.63;18.94;21.02;70.69;75.84;64.76;59.71;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7330.82;32.67;25.88;26.10;22.63;18.94;20.91;70.69;61.00;64.76;59.53;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7330.98;32.61;25.88;26.10;22.63;18.94;20.96;70.82;84.45;64.86;59.62;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7331.15;32.61;25.88;26.04;22.63;18.94;20.96;70.69;75.84;64.86;59.71;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7331.31;32.67;25.88;26.15;22.63;18.94;20.85;70.94;76.59;64.76;59.71;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7331.48;32.61;25.94;26.15;22.63;18.94;20.91;70.82;74.12;64.76;59.80;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7331.65;32.61;25.94;26.10;22.63;18.94;20.85;70.94;92.69;64.76;59.71;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7331.81;32.61;25.88;26.04;22.69;18.94;20.91;70.94;77.35;64.76;59.71;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7331.98;32.61;25.88;26.15;22.58;18.94;20.91;70.82;62.73;64.86;59.80;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7332.14;32.61;25.94;26.10;22.69;18.94;20.91;70.69;75.99;64.76;59.71;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7332.31;32.61;25.94;26.10;22.58;18.94;20.96;70.94;81.48;64.76;59.71;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7332.47;32.61;25.94;26.10;22.63;18.94;20.91;70.94;76.74;64.65;59.89;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7332.64;32.56;25.88;26.20;22.69;18.94;20.85;71.07;60.81;64.76;59.80;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7332.80;32.56;25.94;26.20;22.69;18.94;20.85;71.07;91.19;64.65;59.89;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7332.97;32.56;25.94;26.26;22.74;18.94;20.80;71.07;77.97;64.76;59.80;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7333.13;32.56;25.94;26.15;22.63;18.94;20.85;71.07;76.74;64.76;59.89;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7333.30;32.61;25.94;26.20;22.69;18.94;20.96;70.94;74.40;64.65;59.89;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7333.46;32.56;25.88;26.04;22.69;18.94;20.96;71.07;100.88;64.55;59.89;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7333.63;32.56;25.94;26.20;22.69;18.94;21.02;71.07;76.89;64.65;59.89;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7333.80;32.61;25.94;26.20;22.69;18.94;20.96;70.94;74.26;64.55;59.89;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7333.96;32.56;25.94;26.31;22.69;18.94;20.85;71.20;89.76;64.76;59.89;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7334.13;32.56;25.94;26.10;22.69;18.94;20.96;71.07;79.43;64.55;59.89;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7334.29;32.56;25.99;26.15;22.69;18.94;20.96;71.20;74.40;64.76;59.98;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7334.46;32.51;25.99;26.20;22.74;18.94;20.85;71.32;72.62;64.65;59.98;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7334.62;32.51;25.99;26.31;22.74;18.94;20.85;71.32;99.56;64.65;60.08;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7334.79;32.51;25.99;26.31;22.69;18.94;20.91;71.20;77.50;64.55;59.98;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7334.96;32.51;25.99;26.20;22.74;18.94;20.96;71.20;62.05;64.55;59.98;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7335.12;32.51;25.99;26.15;22.63;18.94;20.91;71.20;77.50;64.55;59.98;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7335.29;32.56;25.94;26.26;22.74;18.94;20.96;71.07;78.93;64.45;59.98;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7335.45;32.56;25.99;26.31;22.74;18.94;20.96;71.07;77.66;64.45;59.98;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7335.62;32.56;25.99;26.31;22.74;18.94;20.96;71.32;69.10;64.65;60.17;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7335.78;32.51;25.99;26.26;22.74;18.94;20.91;71.07;88.17;64.65;60.08;105.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7335.95;32.56;25.99;26.31;22.69;18.94;20.96;71.20;76.59;64.55;60.08;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7336.11;32.45;26.04;26.31;22.79;18.94;20.85;71.45;62.14;64.55;60.08;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7336.28;32.45;26.04;26.41;22.79;18.94;20.91;71.32;76.43;64.55;60.35;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7336.44;32.51;26.04;26.31;22.79;18.94;20.96;71.32;104.82;64.45;60.08;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7336.61;32.45;26.04;26.36;22.79;18.94;20.91;71.32;76.43;64.45;60.17;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7336.78;32.40;26.04;26.41;22.79;18.94;20.96;71.45;64.65;64.45;60.26;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7336.94;32.51;26.04;26.31;22.79;18.94;20.91;71.32;84.84;64.34;60.17;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7337.11;32.51;26.10;26.31;22.74;18.94;20.91;71.45;79.59;64.55;60.17;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7337.27;32.51;26.15;26.36;22.79;18.94;20.96;71.32;76.29;64.45;60.26;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7337.44;32.51;26.20;26.36;22.79;18.94;20.96;71.32;74.97;64.55;60.17;105.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7337.60;32.45;26.04;26.47;22.85;18.94;20.91;71.45;97.69;64.45;60.26;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7337.77;32.51;26.04;26.41;22.85;18.94;21.02;71.32;78.61;64.45;60.26;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 94
7337.93;32.51;26.04;26.36;22.79;18.94;21.02;71.45;62.73;64.45;60.26;105.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7338.10;32.51;26.10;26.47;22.85;18.94;21.07;71.32;81.48;64.55;60.44;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7338.27;32.45;26.04;26.41;22.85;18.94;21.02;71.32;78.45;64.34;60.26;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7338.43;32.51;26.15;26.41;22.90;18.94;21.02;71.45;79.10;64.55;60.35;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7338.60;32.51;26.10;26.41;22.85;18.94;21.02;71.58;69.10;64.55;60.35;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7338.76;32.45;26.10;26.41;22.79;18.94;21.02;71.58;94.26;64.34;60.35;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
7338.93;32.45;26.10;26.36;22.85;18.94;21.02;71.45;76.14;64.34;60.35;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7339.09;32.45;26.10;26.47;22.85;18.94;21.02;71.45;76.29;64.45;60.35;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7339.26;32.45;26.15;26.52;23.01;18.94;20.96;71.58;76.89;64.34;60.35;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7339.42;32.45;26.15;26.57;22.85;18.94;20.96;71.71;103.32;64.45;60.35;104.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7339.59;32.45;26.15;26.41;22.85;18.94;20.96;71.45;76.43;64.34;60.44;103.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7339.76;32.45;26.15;26.41;22.85;18.94;20.96;71.58;67.03;64.45;60.44;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7339.92;32.40;26.15;26.57;22.95;18.94;20.96;71.45;89.76;64.24;60.44;104.00;94.00;0.00;1.00;1.00;1.00
interupt
107 94
7340.09;32.40;26.10;26.47;22.85;18.94;21.02;71.58;78.45;64.24;60.54;107.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7340.25;32.45;26.15;26.52;22.90;18.94;20.96;71.58;77.50;64.45;60.44;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7340.42;32.40;26.20;26.52;22.85;18.94;20.96;71.84;72.89;64.45;60.44;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7340.58;32.40;26.20;26.63;22.90;18.94;20.96;71.71;96.80;64.34;60.44;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7340.75;32.40;26.20;26.63;22.90;18.94;20.96;71.71;76.59;64.24;60.54;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7340.91;32.40;26.20;26.63;22.90;18.94;20.96;71.71;62.63;64.34;60.44;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7341.08;32.40;26.20;26.63;22.90;18.94;20.96;71.71;78.29;64.34;60.54;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7341.24;32.40;26.15;26.57;22.95;18.94;21.07;71.71;98.30;64.34;60.54;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7341.41;32.40;26.20;26.52;22.90;18.94;21.07;71.58;77.50;64.24;60.63;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7341.58;32.40;26.26;26.52;22.95;18.94;21.07;71.71;67.14;64.24;60.54;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7341.74;32.34;26.26;26.68;22.95;18.94;21.02;71.84;86.25;64.14;60.63;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7341.91;32.40;26.20;26.52;22.95;18.94;21.02;71.71;77.82;64.24;60.72;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 96
7342.07;32.40;26.26;26.57;22.95;18.94;21.02;71.71;63.93;64.34;60.63;104.00;96.00;0.00;1.00;1.00;1.00
interupt
105 95
7342.24;32.34;26.31;26.73;23.01;18.94;20.96;71.71;76.14;64.24;60.72;105.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7342.40;32.40;26.26;26.57;22.95;18.94;21.07;71.71;99.24;64.34;60.63;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7342.57;32.40;26.26;26.68;22.95;18.94;21.12;71.71;78.29;64.24;60.63;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7342.73;32.40;26.26;26.63;23.01;18.94;21.18;71.71;63.43;64.24;60.63;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7342.90;32.40;26.26;26.63;22.95;18.94;21.07;71.84;82.19;64.24;60.72;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7343.06;32.40;26.26;26.63;22.95;18.94;21.07;71.71;77.66;64.24;60.72;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7343.23;32.40;26.31;26.68;22.95;18.94;21.02;71.71;76.29;64.34;60.63;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7343.40;32.40;26.31;26.63;23.01;18.94;21.07;71.71;73.71;64.24;60.81;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7343.56;32.40;26.31;26.63;23.01;18.94;21.07;71.71;93.99;64.24;60.72;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7343.73;32.34;26.31;26.73;23.01;18.94;21.07;71.97;76.89;64.34;60.72;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7343.89;32.34;26.31;26.79;23.06;18.94;21.07;71.97;63.03;64.24;60.81;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7344.06;32.34;26.31;26.79;22.95;18.94;21.07;71.84;77.35;64.24;60.72;104.00;95.00;0.00;1.00;1.00;1.00
interupt
106 94
7344.22;32.40;26.31;26.68;23.06;18.94;21.18;71.84;101.90;64.14;60.81;106.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7344.39;32.34;26.36;26.84;23.01;18.94;21.12;71.97;76.59;64.34;60.63;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7344.56;32.34;26.31;26.84;23.01;18.94;21.12;71.97;69.46;64.24;60.54;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7344.72;32.34;26.36;26.79;23.01;18.94;21.18;71.97;89.07;64.34;60.81;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7344.88;32.34;26.36;26.73;23.01;18.94;21.12;71.84;77.04;64.24;60.91;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7345.05;32.40;26.41;26.73;23.11;18.94;21.23;71.84;77.66;64.24;60.72;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7345.22;32.34;26.41;26.79;23.11;18.94;21.23;71.84;79.10;64.34;60.81;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7345.38;32.34;26.36;26.84;23.06;18.94;21.12;72.10;102.25;64.34;60.81;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7345.55;32.34;26.41;26.68;23.11;18.94;21.29;71.84;78.45;64.45;60.81;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7345.71;32.45;26.47;26.79;23.11;18.94;21.23;71.84;61.38;64.45;61.00;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7345.88;32.29;26.41;26.84;23.11;18.94;21.18;72.10;84.84;64.34;60.81;104.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7346.04;32.34;26.36;26.79;23.11;18.94;21.23;71.97;77.04;64.34;60.81;105.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7346.21;32.34;26.41;26.79;23.11;18.94;21.29;72.10;76.43;64.45;61.00;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7346.38;32.34;26.41;26.84;23.06;18.94;21.23;71.97;73.30;64.34;60.91;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7346.54;32.34;26.41;26.89;23.11;18.94;21.29;72.10;98.61;64.34;60.91;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7346.71;32.34;26.41;26.84;23.11;18.94;21.23;71.97;77.66;64.34;61.00;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 94
7346.87;32.34;26.41;26.79;23.11;18.94;21.29;71.97;66.25;64.24;61.00;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7347.04;32.29;26.47;26.95;23.11;18.94;21.23;72.23;77.19;64.45;61.00;104.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7347.20;32.18;26.47;26.95;23.11;18.94;21.18;72.10;82.74;64.34;60.91;104.00;94.00;0.00;1.00;1.00;1.00
interupt
105 95
